3379;2020012809;3;6.7;72.0;eor
3379;2020012810;3;5.7;79.0;eor
3379;2020012811;3;5.6;81.0;eor
3379;2020012812;3;5.0;69.0;eor
3379;2020012813;3;4.2;74.0;eor
3379;2020012814;3;5.9;59.0;eor
3379;2020012815;3;6.1;53.0;eor
3379;2020012816;3;4.8;58.0;eor
3379;2020012817;3;3.5;67.0;eor
3379;2020012818;3;3.8;64.0;eor
3379;2020012819;3;3.0;76.0;eor
3379;2020012820;3;2.8;76.0;eor
3379;2020012821;3;1.7;86.0;eor
3379;2020012822;3;2.0;77.0;eor
3379;2020012823;3;1.9;77.0;eor
3379;2020012900;3;2.3;76.0;eor
3379;2020012901;3;2.2;80.0;eor
3379;2020012902;3;1.6;89.0;eor
3379;2020012903;3;1.1;92.0;eor
3379;2020012904;3;2.2;83.0;eor
3379;2020012905;3;2.0;84.0;eor
3379;2020012906;3;2.2;76.0;eor
3379;2020012907;3;2.5;72.0;eor
3379;2020012908;3;2.6;69.0;eor
3379;2020012909;3;3.1;68.0;eor
3379;2020012910;3;3.3;72.0;eor
3379;2020012911;3;3.7;68.0;eor
3379;2020012912;3;4.4;62.0;eor
3379;2020012913;3;4.2;62.0;eor
3379;2020012914;3;3.4;74.0;eor
3379;2020012915;3;2.5;85.0;eor
3379;2020012916;3;2.1;91.0;eor
3379;2020012917;3;3.0;85.0;eor
3379;2020012918;3;3.6;75.0;eor
3379;2020012919;3;2.0;85.0;eor
3379;2020012920;3;1.9;88.0;eor
3379;2020012921;3;1.9;89.0;eor
3379;2020012922;3;2.1;85.0;eor
3379;2020012923;3;2.6;84.0;eor
3379;2020013000;3;2.2;88.0;eor
3379;2020013001;3;2.8;84.0;eor
3379;2020013002;3;2.8;85.0;eor
3379;2020013003;3;3.1;84.0;eor
3379;2020013004;3;3.4;83.0;eor
3379;2020013005;3;3.9;81.0;eor
3379;2020013006;3;3.6;82.0;eor
3379;2020013007;3;3.5;81.0;eor
3379;2020013008;3;4.0;78.0;eor
3379;2020013009;3;5.4;69.0;eor
3379;2020013010;3;6.8;58.0;eor
3379;2020013011;3;8.6;51.0;eor
3379;2020013012;3;9.4;46.0;eor
3379;2020013013;3;9.9;44.0;eor
3379;2020013014;3;10.0;43.0;eor
3379;2020013015;3;10.0;44.0;eor
3379;2020013016;3;9.2;49.0;eor
3379;2020013017;3;8.4;52.0;eor
3379;2020013018;3;7.6;54.0;eor
3379;2020013019;3;7.4;60.0;eor
3379;2020013020;3;7.8;56.0;eor
3379;2020013021;3;6.9;69.0;eor
3379;2020013022;3;6.2;84.0;eor
3379;2020013023;3;6.6;87.0;eor
3379;2020013100;3;8.7;86.0;eor
3379;2020013101;3;9.6;81.0;eor
3379;2020013102;3;10.0;81.0;eor
3379;2020013103;3;9.8;85.0;eor
3379;2020013104;3;11.0;77.0;eor
3379;2020013105;3;11.0;78.0;eor
3379;2020013106;3;11.0;79.0;eor
3379;2020013107;3;11.6;75.0;eor
3379;2020013108;3;11.7;75.0;eor
3379;2020013109;3;12.2;73.0;eor
3379;2020013110;3;12.8;70.0;eor
3379;2020013111;3;12.7;70.0;eor
3379;2020013112;3;13.0;69.0;eor
3379;2020013113;3;13.7;67.0;eor
3379;2020013114;3;14.1;63.0;eor
3379;2020013115;3;13.2;67.0;eor
3379;2020013116;3;13.0;69.0;eor
3379;2020013117;3;12.9;68.0;eor
3379;2020013118;3;12.1;71.0;eor
3379;2020013119;3;10.9;76.0;eor
3379;2020013120;3;10.3;81.0;eor
3379;2020013121;3;9.8;83.0;eor
3379;2020013122;3;9.7;84.0;eor
3379;2020013123;3;9.3;86.0;eor
3379;2020020100;3;9.1;86.0;eor
3379;2020020101;3;7.9;88.0;eor
3379;2020020102;3;7.5;91.0;eor
3379;2020020103;3;7.4;89.0;eor
3379;2020020104;3;7.6;85.0;eor
3379;2020020105;3;6.8;87.0;eor
3379;2020020106;3;5.9;88.0;eor
3379;2020020107;3;7.1;82.0;eor
3379;2020020108;3;9.0;72.0;eor
3379;2020020109;3;10.1;68.0;eor
3379;2020020110;3;12.1;62.0;eor
3379;2020020111;3;14.0;55.0;eor
3379;2020020112;3;15.3;50.0;eor
3379;2020020113;3;15.4;50.0;eor
3379;2020020114;3;15.0;52.0;eor
3379;2020020115;3;14.0;57.0;eor
3379;2020020116;3;13.3;61.0;eor
3379;2020020117;3;11.3;74.0;eor
3379;2020020118;3;11.0;78.0;eor
3379;2020020119;3;11.4;76.0;eor
3379;2020020120;3;11.0;80.0;eor
3379;2020020121;3;10.1;87.0;eor
3379;2020020122;3;9.6;87.0;eor
3379;2020020123;3;10.4;79.0;eor
3379;2020020200;3;10.8;69.0;eor
3379;2020020201;3;10.8;69.0;eor
3379;2020020202;3;7.6;91.0;eor
3379;2020020203;3;8.7;86.0;eor
3379;2020020204;3;8.2;91.0;eor
3379;2020020205;3;9.1;82.0;eor
3379;2020020206;3;9.0;78.0;eor
3379;2020020207;3;9.2;77.0;eor
3379;2020020208;3;9.4;77.0;eor
3379;2020020209;3;10.2;73.0;eor
3379;2020020210;3;10.0;79.0;eor
3379;2020020211;3;10.3;78.0;eor
3379;2020020212;3;10.9;75.0;eor
3379;2020020213;3;11.3;73.0;eor
3379;2020020214;3;12.8;66.0;eor
3379;2020020215;3;13.1;69.0;eor
3379;2020020216;3;12.8;72.0;eor
3379;2020020217;3;12.9;74.0;eor
3379;2020020218;3;12.8;77.0;eor
3379;2020020219;3;12.5;81.0;eor
3379;2020020220;3;11.9;86.0;eor
3379;2020020221;3;11.6;91.0;eor
3379;2020020222;3;9.9;89.0;eor
3379;2020020223;3;9.1;93.0;eor
3379;2020020300;3;7.8;90.0;eor
3379;2020020301;3;7.3;95.0;eor
3379;2020020302;3;6.9;94.0;eor
3379;2020020303;3;6.5;95.0;eor
3379;2020020304;3;6.6;97.0;eor
3379;2020020305;3;7.3;96.0;eor
3379;2020020306;3;7.1;96.0;eor
3379;2020020307;3;7.0;96.0;eor
3379;2020020308;3;7.0;91.0;eor
3379;2020020309;3;6.8;94.0;eor
3379;2020020310;3;6.8;91.0;eor
3379;2020020311;3;6.8;91.0;eor
3379;2020020312;3;6.8;92.0;eor
3379;2020020313;3;6.7;90.0;eor
3379;2020020314;3;6.6;86.0;eor
3379;2020020315;3;6.5;85.0;eor
3379;2020020316;3;6.2;85.0;eor
3379;2020020317;3;6.1;89.0;eor
3379;2020020318;3;6.3;92.0;eor
3379;2020020319;3;6.2;93.0;eor
3379;2020020320;3;6.4;93.0;eor
3379;2020020321;3;6.1;93.0;eor
3379;2020020322;3;5.9;91.0;eor
3379;2020020323;3;6.6;92.0;eor
3379;2020020400;3;11.1;73.0;eor
3379;2020020401;3;13.4;50.0;eor
3379;2020020402;3;13.6;48.0;eor
3379;2020020403;3;13.7;49.0;eor
3379;2020020404;3;12.9;57.0;eor
3379;2020020405;3;5.8;86.0;eor
3379;2020020406;3;4.1;86.0;eor
3379;2020020407;3;3.8;83.0;eor
3379;2020020408;3;3.6;86.0;eor
3379;2020020409;3;3.4;84.0;eor
3379;2020020410;3;3.4;76.0;eor
3379;2020020411;3;3.6;75.0;eor
3379;2020020412;3;4.1;68.0;eor
3379;2020020413;3;3.6;72.0;eor
3379;2020020414;3;2.5;78.0;eor
3379;2020020415;3;2.8;77.0;eor
3379;2020020416;3;2.9;77.0;eor
3379;2020020417;3;2.8;75.0;eor
3379;2020020418;3;1.9;81.0;eor
3379;2020020419;3;2.1;78.0;eor
3379;2020020420;3;1.7;82.0;eor
3379;2020020421;3;1.8;81.0;eor
3379;2020020422;3;1.1;89.0;eor
3379;2020020423;3;1.3;87.0;eor
3379;2020020500;3;1.4;89.0;eor
3379;2020020501;3;1.1;90.0;eor
3379;2020020502;3;1.0;87.0;eor
3379;2020020503;3;1.4;79.0;eor
3379;2020020504;3;1.6;81.0;eor
3379;2020020505;3;1.9;77.0;eor
3379;2020020506;3;1.6;76.0;eor
3379;2020020507;3;1.6;74.0;eor
3379;2020020508;3;1.8;71.0;eor
3379;2020020509;3;1.8;67.0;eor
3379;2020020510;3;1.9;69.0;eor
3379;2020020511;3;2.1;66.0;eor
3379;2020020512;3;2.1;66.0;eor
3379;2020020513;3;2.1;64.0;eor
3379;2020020514;3;2.5;59.0;eor
3379;2020020515;3;2.5;56.0;eor
3379;2020020516;3;2.4;58.0;eor
3379;2020020517;3;1.8;61.0;eor
3379;2020020518;3;1.0;65.0;eor
3379;2020020519;3;0.6;69.0;eor
3379;2020020520;3;0.0;71.0;eor
3379;2020020521;3;0.2;72.0;eor
3379;2020020522;3;-0.8;76.0;eor
3379;2020020523;3;-0.6;79.0;eor
3379;2020020600;3;-0.6;80.0;eor
3379;2020020601;3;-1.9;84.0;eor
3379;2020020602;3;-1.5;83.0;eor
3379;2020020603;3;-1.7;84.0;eor
3379;2020020604;3;-2.0;82.0;eor
3379;2020020605;3;-2.0;81.0;eor
3379;2020020606;3;-2.1;80.0;eor
3379;2020020607;3;-2.2;81.0;eor
3379;2020020608;3;-1.6;75.0;eor
3379;2020020609;3;-0.3;68.0;eor
3379;2020020610;3;2.0;56.0;eor
3379;2020020611;3;4.0;44.0;eor
3379;2020020612;3;4.9;31.0;eor
3379;2020020613;3;5.2;35.0;eor
3379;2020020614;3;6.0;28.0;eor
3379;2020020615;3;5.8;33.0;eor
3379;2020020616;3;4.9;36.0;eor
3379;2020020617;3;2.9;51.0;eor
3379;2020020618;3;1.3;61.0;eor
3379;2020020619;3;0.5;67.0;eor
3379;2020020620;3;0.8;70.0;eor
3379;2020020621;3;-0.8;75.0;eor
3379;2020020622;3;0.6;66.0;eor
3379;2020020623;3;-0.9;75.0;eor
3379;2020020700;3;-1.9;79.0;eor
3379;2020020701;3;-2.3;81.0;eor
3379;2020020702;3;-2.8;83.0;eor
3379;2020020703;3;-2.5;86.0;eor
3379;2020020704;3;-3.0;90.0;eor
3379;2020020705;3;-3.5;90.0;eor
3379;2020020706;3;-3.1;89.0;eor
3379;2020020707;3;-3.4;89.0;eor
3379;2020020708;3;-1.6;83.0;eor
3379;2020020709;3;-0.4;73.0;eor
3379;2020020710;3;1.6;64.0;eor
3379;2020020711;3;2.8;55.0;eor
3379;2020020712;3;4.1;53.0;eor
3379;2020020713;3;4.5;55.0;eor
3379;2020020714;3;3.8;62.0;eor
3379;2020020715;3;4.1;59.0;eor
3379;2020020716;3;3.0;66.0;eor
3379;2020020717;3;2.3;70.0;eor
3379;2020020718;3;1.2;74.0;eor
3379;2020020719;3;0.9;77.0;eor
3379;2020020720;3;0.5;78.0;eor
3379;2020020721;3;0.0;81.0;eor
3379;2020020722;3;-1.1;85.0;eor
3379;2020020723;3;-1.6;87.0;eor
3379;2020020800;3;-2.0;90.0;eor
3379;2020020801;3;-2.4;90.0;eor
3379;2020020802;3;-1.0;87.0;eor
3379;2020020803;3;-2.5;90.0;eor
3379;2020020804;3;-3.1;92.0;eor
3379;2020020805;3;-3.2;93.0;eor
3379;2020020806;3;-3.3;91.0;eor
3379;2020020807;3;-3.5;92.0;eor
3379;2020020808;3;-1.0;82.0;eor
3379;2020020809;3;1.6;73.0;eor
3379;2020020810;3;6.1;53.0;eor
3379;2020020811;3;8.3;39.0;eor
3379;2020020812;3;9.1;41.0;eor
3379;2020020813;3;9.7;39.0;eor
3379;2020020814;3;9.0;46.0;eor
3379;2020020815;3;8.2;52.0;eor
3379;2020020816;3;7.4;56.0;eor
3379;2020020817;3;5.1;65.0;eor
3379;2020020818;3;3.7;73.0;eor
3379;2020020819;3;2.9;77.0;eor
3379;2020020820;3;2.2;80.0;eor
3379;2020020821;3;1.7;82.0;eor
3379;2020020822;3;0.4;88.0;eor
3379;2020020823;3;0.0;86.0;eor
3379;2020020900;3;0.2;84.0;eor
3379;2020020901;3;0.5;82.0;eor
3379;2020020902;3;-0.5;82.0;eor
3379;2020020903;3;0.7;74.0;eor
3379;2020020904;3;0.2;76.0;eor
3379;2020020905;3;2.5;65.0;eor
3379;2020020906;3;1.9;68.0;eor
3379;2020020907;3;2.7;64.0;eor
3379;2020020908;3;3.2;62.0;eor
3379;2020020909;3;5.5;56.0;eor
3379;2020020910;3;9.3;48.0;eor
3379;2020020911;3;11.3;35.0;eor
3379;2020020912;3;12.8;29.0;eor
3379;2020020913;3;12.6;28.0;eor
3379;2020020914;3;13.8;24.0;eor
3379;2020020915;3;13.7;23.0;eor
3379;2020020916;3;12.4;27.0;eor
3379;2020020917;3;10.5;35.0;eor
3379;2020020918;3;9.5;38.0;eor
3379;2020020919;3;8.5;41.0;eor
3379;2020020920;3;9.3;37.0;eor
3379;2020020921;3;9.6;36.0;eor
3379;2020020922;3;9.0;40.0;eor
3379;2020020923;3;9.4;38.0;eor
3379;2020021000;3;9.7;37.0;eor
3379;2020021001;3;9.9;37.0;eor
3379;2020021002;3;14.4;42.0;eor
3379;2020021003;3;15.3;44.0;eor
3379;2020021004;3;15.0;45.0;eor
3379;2020021005;3;14.7;50.0;eor
3379;2020021006;3;14.8;51.0;eor
3379;2020021007;3;14.4;53.0;eor
3379;2020021008;3;11.7;72.0;eor
3379;2020021009;3;10.1;61.0;eor
3379;2020021010;3;8.5;79.0;eor
3379;2020021011;3;7.7;66.0;eor
3379;2020021012;3;8.7;60.0;eor
3379;2020021013;3;8.2;60.0;eor
3379;2020021014;3;8.8;51.0;eor
3379;2020021015;3;9.6;41.0;eor
3379;2020021016;3;8.9;42.0;eor
3379;2020021017;3;8.5;46.0;eor
3379;2020021018;3;8.5;49.0;eor
3379;2020021019;3;8.0;53.0;eor
3379;2020021020;3;7.9;58.0;eor
3379;2020021021;3;7.2;72.0;eor
3379;2020021022;3;8.4;67.0;eor
3379;2020021023;3;9.9;56.0;eor
3379;2020021100;3;7.2;82.0;eor
3379;2020021101;3;9.3;61.0;eor
3379;2020021102;3;3.0;89.0;eor
3379;2020021103;3;2.9;88.0;eor
3379;2020021104;3;3.8;80.0;eor
3379;2020021105;3;3.9;78.0;eor
3379;2020021106;3;4.3;65.0;eor
3379;2020021107;3;4.5;62.0;eor
3379;2020021108;3;3.8;75.0;eor
3379;2020021109;3;2.5;84.0;eor
3379;2020021110;3;2.2;89.0;eor
3379;2020021111;3;4.9;72.0;eor
3379;2020021112;3;3.3;78.0;eor
3379;2020021113;3;4.0;79.0;eor
3379;2020021114;3;3.2;85.0;eor
3379;2020021115;3;4.3;76.0;eor
3379;2020021116;3;4.5;72.0;eor
3379;2020021117;3;3.8;76.0;eor
3379;2020021118;3;2.9;79.0;eor
3379;2020021119;3;3.2;74.0;eor
3379;2020021120;3;3.2;70.0;eor
3379;2020021121;3;3.6;65.0;eor
3379;2020021122;3;2.8;77.0;eor
3379;2020021123;3;3.1;71.0;eor
3379;2020021200;3;2.7;69.0;eor
3379;2020021201;3;2.0;72.0;eor
3379;2020021202;3;2.0;76.0;eor
3379;2020021203;3;2.0;71.0;eor
3379;2020021204;3;2.3;70.0;eor
3379;2020021205;3;2.1;71.0;eor
3379;2020021206;3;2.0;73.0;eor
3379;2020021207;3;2.3;73.0;eor
3379;2020021208;3;2.9;67.0;eor
3379;2020021209;3;3.3;65.0;eor
3379;2020021210;3;4.8;57.0;eor
3379;2020021211;3;4.5;57.0;eor
3379;2020021212;3;4.4;63.0;eor
3379;2020021213;3;4.0;69.0;eor
3379;2020021214;3;4.7;62.0;eor
3379;2020021215;3;4.7;65.0;eor
3379;2020021216;3;3.7;74.0;eor
3379;2020021217;3;4.2;70.0;eor
3379;2020021218;3;4.2;68.0;eor
3379;2020021219;3;4.0;66.0;eor
3379;2020021220;3;3.9;67.0;eor
3379;2020021221;3;3.5;72.0;eor
3379;2020021222;3;1.8;87.0;eor
3379;2020021223;3;2.5;83.0;eor
3379;2020021300;3;2.1;86.0;eor
3379;2020021301;3;2.5;82.0;eor
3379;2020021302;3;2.9;76.0;eor
3379;2020021303;3;3.1;70.0;eor
3379;2020021304;3;2.6;70.0;eor
3379;2020021305;3;1.9;74.0;eor
3379;2020021306;3;1.4;74.0;eor
3379;2020021307;3;1.1;78.0;eor
3379;2020021308;3;2.3;69.0;eor
3379;2020021309;3;3.3;63.0;eor
3379;2020021310;3;4.9;51.0;eor
3379;2020021311;3;7.4;41.0;eor
3379;2020021312;3;8.6;37.0;eor
3379;2020021313;3;9.5;39.0;eor
3379;2020021314;3;9.3;42.0;eor
3379;2020021315;3;9.6;40.0;eor
3379;2020021316;3;8.7;46.0;eor
3379;2020021317;3;8.1;50.0;eor
3379;2020021318;3;8.1;53.0;eor
3379;2020021319;3;8.4;53.0;eor
3379;2020021320;3;4.6;84.0;eor
3379;2020021321;3;4.9;81.0;eor
3379;2020021322;3;5.3;79.0;eor
3379;2020021323;3;5.3;84.0;eor
3379;2020021400;3;5.2;78.0;eor
3379;2020021401;3;5.0;75.0;eor
3379;2020021402;3;4.9;77.0;eor
3379;2020021403;3;5.0;79.0;eor
3379;2020021404;3;5.4;74.0;eor
3379;2020021405;3;5.2;77.0;eor
3379;2020021406;3;4.9;80.0;eor
3379;2020021407;3;5.0;79.0;eor
3379;2020021408;3;5.4;76.0;eor
3379;2020021409;3;5.7;76.0;eor
3379;2020021410;3;6.1;71.0;eor
3379;2020021411;3;6.5;69.0;eor
3379;2020021412;3;7.3;62.0;eor
3379;2020021413;3;7.6;62.0;eor
3379;2020021414;3;7.6;60.0;eor
3379;2020021415;3;7.3;68.0;eor
3379;2020021416;3;6.7;73.0;eor
3379;2020021417;3;6.4;75.0;eor
3379;2020021418;3;6.0;81.0;eor
3379;2020021419;3;6.4;66.0;eor
3379;2020021420;3;5.8;71.0;eor
3379;2020021421;3;5.6;75.0;eor
3379;2020021422;3;5.1;79.0;eor
3379;2020021423;3;4.9;82.0;eor
3379;2020021500;3;4.9;82.0;eor
3379;2020021501;3;4.4;82.0;eor
3379;2020021502;3;2.4;88.0;eor
3379;2020021503;3;2.7;88.0;eor
3379;2020021504;3;2.4;89.0;eor
3379;2020021505;3;2.3;87.0;eor
3379;2020021506;3;1.8;88.0;eor
3379;2020021507;3;1.0;89.0;eor
3379;2020021508;3;3.0;84.0;eor
3379;2020021509;3;5.1;70.0;eor
3379;2020021510;3;5.4;68.0;eor
3379;2020021511;3;7.6;56.0;eor
3379;2020021512;3;9.0;44.0;eor
3379;2020021513;3;10.2;47.0;eor
3379;2020021514;3;11.1;43.0;eor
3379;2020021515;3;11.7;36.0;eor
3379;2020021516;3;11.2;39.0;eor
3379;2020021517;3;9.5;46.0;eor
3379;2020021518;3;8.3;58.0;eor
3379;2020021519;3;7.2;62.0;eor
3379;2020021520;3;6.7;59.0;eor
3379;2020021521;3;6.2;59.0;eor
3379;2020021522;3;5.6;60.0;eor
3379;2020021523;3;5.6;58.0;eor
3379;2020021600;3;7.0;48.0;eor
3379;2020021601;3;7.6;44.0;eor
3379;2020021602;3;7.0;47.0;eor
3379;2020021603;3;7.0;46.0;eor
3379;2020021604;3;6.6;47.0;eor
3379;2020021605;3;6.4;49.0;eor
3379;2020021606;3;7.2;44.0;eor
3379;2020021607;3;7.8;42.0;eor
3379;2020021608;3;8.4;42.0;eor
3379;2020021609;3;9.6;40.0;eor
3379;2020021610;3;11.7;36.0;eor
3379;2020021611;3;14.2;32.0;eor
3379;2020021612;3;15.0;30.0;eor
3379;2020021613;3;16.8;26.0;eor
3379;2020021614;3;16.8;22.0;eor
3379;2020021615;3;16.5;24.0;eor
3379;2020021616;3;15.8;33.0;eor
3379;2020021617;3;14.2;41.0;eor
3379;2020021618;3;12.7;42.0;eor
3379;2020021619;3;11.2;48.0;eor
3379;2020021620;3;11.3;46.0;eor
3379;2020021621;3;10.8;46.0;eor
3379;2020021622;3;12.8;37.0;eor
3379;2020021623;3;14.1;32.0;eor
3379;2020021700;3;14.5;32.0;eor
3379;2020021701;3;14.5;31.0;eor
3379;2020021702;3;14.2;31.0;eor
3379;2020021703;3;14.0;34.0;eor
3379;2020021704;3;14.5;38.0;eor
3379;2020021705;3;13.9;46.0;eor
3379;2020021706;3;13.7;50.0;eor
3379;2020021707;3;13.2;54.0;eor
3379;2020021708;3;10.5;64.0;eor
3379;2020021709;3;10.7;68.0;eor
3379;2020021710;3;12.3;61.0;eor
3379;2020021711;3;12.4;59.0;eor
3379;2020021712;3;13.6;53.0;eor
3379;2020021713;3;14.1;50.0;eor
3379;2020021714;3;13.7;57.0;eor
3379;2020021715;3;12.3;64.0;eor
3379;2020021716;3;8.6;86.0;eor
3379;2020021717;3;8.2;89.0;eor
3379;2020021718;3;8.8;79.0;eor
3379;2020021719;3;8.7;70.0;eor
3379;2020021720;3;8.4;74.0;eor
3379;2020021721;3;8.1;73.0;eor
3379;2020021722;3;7.8;71.0;eor
3379;2020021723;3;7.4;71.0;eor
3379;2020021800;3;7.2;69.0;eor
3379;2020021801;3;7.2;67.0;eor
3379;2020021802;3;6.4;66.0;eor
3379;2020021803;3;5.8;67.0;eor
3379;2020021804;3;5.2;67.0;eor
3379;2020021805;3;5.0;69.0;eor
3379;2020021806;3;5.4;64.0;eor
3379;2020021807;3;5.5;63.0;eor
3379;2020021808;3;6.1;59.0;eor
3379;2020021809;3;6.6;54.0;eor
3379;2020021810;3;7.0;50.0;eor
3379;2020021811;3;8.2;48.0;eor
3379;2020021812;3;7.5;49.0;eor
3379;2020021813;3;7.6;50.0;eor
3379;2020021814;3;7.8;46.0;eor
3379;2020021815;3;7.7;48.0;eor
3379;2020021816;3;7.4;48.0;eor
3379;2020021817;3;6.6;52.0;eor
3379;2020021818;3;6.0;53.0;eor
3379;2020021819;3;5.1;57.0;eor
3379;2020021820;3;5.1;59.0;eor
3379;2020021821;3;5.1;60.0;eor
3379;2020021822;3;5.3;59.0;eor
3379;2020021823;3;5.3;57.0;eor
3379;2020021900;3;4.8;56.0;eor
3379;2020021901;3;4.6;58.0;eor
3379;2020021902;3;5.1;56.0;eor
3379;2020021903;3;4.9;56.0;eor
3379;2020021904;3;4.9;56.0;eor
3379;2020021905;3;5.2;54.0;eor
3379;2020021906;3;5.5;51.0;eor
3379;2020021907;3;5.7;56.0;eor
3379;2020021908;3;6.0;56.0;eor
3379;2020021909;3;6.2;58.0;eor
3379;2020021910;3;5.4;69.0;eor
3379;2020021911;3;5.4;69.0;eor
3379;2020021912;3;6.2;62.0;eor
3379;2020021913;3;3.7;75.0;eor
3379;2020021914;3;2.6;86.0;eor
3379;2020021915;3;4.1;73.0;eor
3379;2020021916;3;4.2;70.0;eor
3379;2020021917;3;4.0;67.0;eor
3379;2020021918;3;3.2;70.0;eor
3379;2020021919;3;2.7;76.0;eor
3379;2020021920;3;3.1;73.0;eor
3379;2020021921;3;3.2;65.0;eor
3379;2020021922;3;2.9;66.0;eor
3379;2020021923;3;2.5;67.0;eor
3379;2020022000;3;2.5;68.0;eor
3379;2020022001;3;2.0;71.0;eor
3379;2020022002;3;1.7;74.0;eor
3379;2020022003;3;2.2;74.0;eor
3379;2020022004;3;2.9;70.0;eor
3379;2020022005;3;3.1;69.0;eor
3379;2020022006;3;3.7;67.0;eor
3379;2020022007;3;3.8;65.0;eor
3379;2020022008;3;4.5;63.0;eor
3379;2020022009;3;6.0;55.0;eor
3379;2020022010;3;7.1;50.0;eor
3379;2020022011;3;7.9;51.0;eor
3379;2020022012;3;8.6;58.0;eor
3379;2020022013;3;9.4;53.0;eor
3379;2020022014;3;10.2;49.0;eor
3379;2020022015;3;10.5;47.0;eor
3379;2020022016;3;9.8;54.0;eor
3379;2020022017;3;8.3;60.0;eor
3379;2020022018;3;6.5;68.0;eor
3379;2020022019;3;4.7;75.0;eor
3379;2020022020;3;3.9;80.0;eor
3379;2020022021;3;5.1;72.0;eor
3379;2020022022;3;5.1;66.0;eor
3379;2020022023;3;5.3;62.0;eor
3379;2020022100;3;7.6;62.0;eor
3379;2020022101;3;8.3;66.0;eor
3379;2020022102;3;7.4;70.0;eor
3379;2020022103;3;5.4;74.0;eor
3379;2020022104;3;4.1;66.0;eor
3379;2020022105;3;3.3;67.0;eor
3379;2020022106;3;2.9;68.0;eor
3379;2020022107;3;3.1;65.0;eor
3379;2020022108;3;3.5;61.0;eor
3379;2020022109;3;4.4;57.0;eor
3379;2020022110;3;4.8;54.0;eor
3379;2020022111;3;5.9;47.0;eor
3379;2020022112;3;6.6;43.0;eor
3379;2020022113;3;7.4;39.0;eor
3379;2020022114;3;7.6;39.0;eor
3379;2020022115;3;7.8;39.0;eor
3379;2020022116;3;7.3;41.0;eor
3379;2020022117;3;6.5;45.0;eor
3379;2020022118;3;6.2;48.0;eor
3379;2020022119;3;6.0;45.0;eor
3379;2020022120;3;5.8;47.0;eor
3379;2020022121;3;5.7;47.0;eor
3379;2020022122;3;5.6;49.0;eor
3379;2020022123;3;5.6;50.0;eor
3379;2020022200;3;5.5;51.0;eor
3379;2020022201;3;5.4;53.0;eor
3379;2020022202;3;5.3;54.0;eor
3379;2020022203;3;4.8;56.0;eor
3379;2020022204;3;4.1;58.0;eor
3379;2020022205;3;3.5;62.0;eor
3379;2020022206;3;3.1;63.0;eor
3379;2020022207;3;2.7;62.0;eor
3379;2020022208;3;4.4;55.0;eor
3379;2020022209;3;7.8;46.0;eor
3379;2020022210;3;9.9;37.0;eor
3379;2020022211;3;12.0;35.0;eor
3379;2020022212;3;13.8;29.0;eor
3379;2020022213;3;14.4;26.0;eor
3379;2020022214;3;16.0;21.0;eor
3379;2020022215;3;16.6;21.0;eor
3379;2020022216;3;15.3;24.0;eor
3379;2020022217;3;13.7;28.0;eor
3379;2020022218;3;12.8;33.0;eor
3379;2020022219;3;13.0;30.0;eor
3379;2020022220;3;13.4;29.0;eor
3379;2020022221;3;12.9;33.0;eor
3379;2020022222;3;12.8;33.0;eor
3379;2020022223;3;11.8;37.0;eor
3379;2020022300;3;9.1;53.0;eor
3379;2020022301;3;7.5;68.0;eor
3379;2020022302;3;8.1;63.0;eor
3379;2020022303;3;8.6;57.0;eor
3379;2020022304;3;9.5;46.0;eor
3379;2020022305;3;8.3;59.0;eor
3379;2020022306;3;7.0;70.0;eor
3379;2020022307;3;7.0;71.0;eor
3379;2020022308;3;8.2;62.0;eor
3379;2020022309;3;9.7;55.0;eor
3379;2020022310;3;11.3;51.0;eor
3379;2020022311;3;13.4;45.0;eor
3379;2020022312;3;14.2;45.0;eor
3379;2020022313;3;14.6;49.0;eor
3379;2020022314;3;15.1;51.0;eor
3379;2020022315;3;15.2;51.0;eor
3379;2020022316;3;15.4;52.0;eor
3379;2020022317;3;15.2;51.0;eor
3379;2020022318;3;15.8;48.0;eor
3379;2020022319;3;15.8;44.0;eor
3379;2020022320;3;15.5;46.0;eor
3379;2020022321;3;15.1;49.0;eor
3379;2020022322;3;13.5;63.0;eor
3379;2020022323;3;11.4;80.0;eor
3379;2020022400;3;11.0;83.0;eor
3379;2020022401;3;11.2;81.0;eor
3379;2020022402;3;5.5;92.0;eor
3379;2020022403;3;4.3;90.0;eor
3379;2020022404;3;3.5;91.0;eor
3379;2020022405;3;3.3;93.0;eor
3379;2020022406;3;2.8;92.0;eor
3379;2020022407;3;2.7;92.0;eor
3379;2020022408;3;3.2;89.0;eor
3379;2020022409;3;4.4;85.0;eor
3379;2020022410;3;4.6;86.0;eor
3379;2020022411;3;5.6;77.0;eor
3379;2020022412;3;6.4;79.0;eor
3379;2020022413;3;6.8;90.0;eor
3379;2020022414;3;8.4;84.0;eor
3379;2020022415;3;10.8;72.0;eor
3379;2020022416;3;11.2;76.0;eor
3379;2020022417;3;10.6;84.0;eor
3379;2020022418;3;9.2;90.0;eor
3379;2020022419;3;8.7;92.0;eor
3379;2020022420;3;9.7;86.0;eor
3379;2020022421;3;9.7;81.0;eor
3379;2020022422;3;10.6;72.0;eor
3379;2020022423;3;11.3;63.0;eor
3379;2020022500;3;11.2;56.0;eor
